consumer,resource
Mertensia_ovum,Oithona_similis
Mertensia_ovum,Calanus_finnmarchicus
Mertensia_ovum,Bradyidius_similis
Mertensia_ovum,Limacina_helicina
Mertensia_ovum,Microcalanus_pusillus
Mertensia_ovum,Copepoda_nauplii
Metridia_longa,Clione_limacina
Metridia_longa,Onacea_borealis
Metridia_longa,Bradyidius_similis
Metridia_lucens,Calanus_finnmarchicus
Monoculodes_longirostris,Pseudocalanus
Monoculodes_longirostris,Onacea_borealis
Monoculodes_longirostris,Calanus_glacialis
Monoculodes_longirostris,Calanus_hyperboreus
Monoculodes_longirostris,Metridia_lucens
Monoculodes_longirostris,Metridia_longa
Monoculodes_longirostris,Oithona_similis
Monoculodes_longirostris,Calanus_finnmarchicus
Monoculodes_longirostris,Bradyidius_similis
Monoculodes_longirostris,Microcalanus_pusillus
Monoculodes_longirostris,Copepoda_nauplii
Myoxocephalus_scorpius,Lycodes
Myoxocephalus_scorpius,Sebastes_mentella
Myoxocephalus_scorpius,Lumpenus_lampretaeformis
Myoxocephalus_scorpius,Liparis_liparis
Myoxocephalus_scorpius,Liparis_fabricii
Myoxocephalus_scorpius,Leptagonus_decagonus
Myoxocephalus_scorpius,Anisarchus_medius
Myoxocephalus_scorpius,Leptoclinus_maculatus
Myoxocephalus_scorpius,Hyas_araneus
Myoxocephalus_scorpius,Ophiura_robusta
Myoxocephalus_scorpius,Macoma_moesta
Myoxocephalus_scorpius,Macoma_calcarea
Myoxocephalus_scorpius,Ophiopholis_aculeata
Myoxocephalus_scorpius,Pandalus_borealis
Myoxocephalus_scorpius,Pagurus_pubescens
Myoxocephalus_scorpius,Thysanoessa_inermis
Myoxocephalus_scorpius,Ophiocten_sericeum
Myoxocephalus_scorpius,Lebbeus_polaris
Myoxocephalus_scorpius,Meganyctiphanes_norvegica
Myoxocephalus_scorpius,Glycera_capitata
Myoxocephalus_scorpius,Thysanoessa_raschii
Myoxocephalus_scorpius,Boreomysis_arctica
Myoxocephalus_scorpius,Thysanoessa_longicaudata
Nereis_zonata,Haliclona
Nereis_zonata,Nereis_zonata
Nereis_zonata,Harmothoe_imbricata
Nereis_zonata,Sipunculida
Nereis_zonata,Priapulus_caudatus
Nereis_zonata,Phyllodoce
Nereis_zonata,Philine
Nereis_zonata,Tanaidacea
Odobenus_rosmarus,Musculus_discors
Odobenus_rosmarus,Mya_truncata
Odobenus_rosmarus,Macoma_moesta
Odobenus_rosmarus,Musculus_corrugatus
Odobenus_rosmarus,Pandora_glacialis
Odobenus_rosmarus,Macoma_calcarea
Odobenus_rosmarus,Nuculana_pernula
Odobenus_rosmarus,Nuculana_minuta
Ophiocten_sericeum,Haliclona
Ophiocten_sericeum,Urticina_eques
Ophiocten_sericeum,Halocynthia_pyriformis
Ophiocten_sericeum,Hormathia_nodosa
Ophiocten_sericeum,Styela_rustica
Ophiocten_sericeum,Ophiura_robusta
Ophiocten_sericeum,Harmothoe_imbricata
Ophiocten_sericeum,Ophiopholis_aculeata
Ophiocten_sericeum,Ophiocten_sericeum
Ophiocten_sericeum,Heteromastus_filiformis
Ophiura_robusta,Haliclona
Ophiura_robusta,Urticina_eques
Ophiura_robusta,Hormathia_nodosa
Pagurus_pubescens,Lumbrineris
Pagurus_pubescens,Urticina_eques
Pagurus_pubescens,Strongylocentrotus_droebachiensis
Pagurus_pubescens,Hormathia_nodosa
Pagurus_pubescens,Strongylocentrotus_pallidus
Pagurus_pubescens,Crossaster_papposus
Pagurus_pubescens,Nereis_zonata
Pagurus_pubescens,Erginus_rubellus
Pagurus_pubescens,Ophiura_robusta
Pagurus_pubescens,Euspira_pallida
